timestamp,Open,High,Low,Close,Volume,Log_Returns,Range_Vol,RSI_14,EMA_20,OBV,ATRr_14
2022-01-20 19:00:00,42823.56,43298.0,42810.0,42909.99,15500.38,0.001995698306832497,0.011372643060508754,62.601390034880126,42460.34975782578,-1218568.8060000008,337.8299099253991
2022-01-20 20:00:00,42909.99,42975.3,42565.0,42715.35,15539.391,-0.004546325544571146,0.009605446285702984,57.51948990294438,42484.6354951757,-1234108.1970000009,343.0063449307279
2022-01-20 21:00:00,42715.35,42726.0,41285.19,41319.68,48834.023,-0.0332194406251637,0.034869824742108306,35.355922850774675,42373.68735277802,-1282942.220000001,421.42089172139003
2022-01-20 22:00:00,41319.67,41538.0,40779.37,41137.96,45932.742,-0.00440760356927454,0.018441118616479703,33.5435865216866,42255.99903346583,-1328874.962000001,445.50725659843346
2022-01-20 23:00:00,41139.37,41165.95,40550.0,40661.69,35646.393,-0.011644924691202166,0.015148165263175167,29.303870343651273,42104.16007789766,-1364521.355000001,457.6817382699737
2022-01-21 00:00:00,40662.06,41095.76,40255.0,40884.57,35087.586,0.005466358726713869,0.020564237314957746,33.53744183246153,41988.0086419074,-1329433.769000001,485.04447125069004
2022-01-21 01:00:00,40884.57,40923.15,39712.01,39750.69,37748.662,-0.02812553081374822,0.030468401932142546,25.25240153731643,41774.930676011456,-1367182.431000001,536.9084375899264
2022-01-21 02:00:00,39750.68,40263.48,39010.0,39818.48,47741.266,0.0017039266942609982,0.03147985558464319,26.42268707469838,41588.60204020084,-1319441.165000001,588.0921206192177
2022-01-21 03:00:00,39818.47,39929.71,38200.0,38447.91,69754.853,-0.03502678796710784,0.044988401190077666,19.705328356250916,41289.48851256267,-1389196.018000001,669.636254860702
2022-01-21 04:00:00,38447.92,39056.0,38419.12,38819.99,23879.202,0.009630981974251947,0.01640598052704283,25.26042920334854,41054.29817803289,-1365316.816000001,667.2965223706517
2022-01-21 05:00:00,38820.0,38980.0,38672.35,38888.95,13528.515,0.0017748284329212735,0.007910987568448144,26.278423730563603,40848.07454202975,-1351788.3010000011,641.6074850584624
2022-01-21 06:00:00,38888.96,38915.84,38516.24,38663.95,13349.484,-0.005802507225263959,0.010335208896142235,25.078202783354904,40640.06268088406,-1365137.785000001,624.3212361257151
2022-01-21 07:00:00,38663.27,39157.25,38538.99,39106.42,17939.806,0.011379006536988145,0.015809680354274363,31.686012420083998,40494.00147318082,-1347197.979000001,623.8882906881641
2022-01-21 08:00:00,39106.43,39272.13,38986.62,39140.86,15548.002,0.0008802862469845789,0.007294423270209054,32.187342881805705,40365.13085668741,-1331649.977000001,599.7184127818663
2022-01-21 09:00:00,39140.86,39170.0,38912.0,38942.78,10941.037,-0.005073544852559977,0.006625104833296442,30.787895329654347,40229.66887033622,-1342591.014000001,575.3099547260188
2022-01-21 10:00:00,38942.78,39073.48,38836.0,38956.26,10220.567,0.00034608899248438226,0.00609606774366952,31.007734892739602,40108.39183506611,-1332370.4470000009,551.1792436741605
2022-01-21 11:00:00,38956.26,38965.53,38645.16,38878.71,14621.848,-0.0019926782437529205,0.00824024253891128,30.40931364184858,39991.27927934553,-1346992.2950000009,534.6928691260059
2022-01-21 12:00:00,38878.72,38920.41,37648.16,38169.34,57051.457,-0.018414224488093416,0.03333172645898515,25.55161076581507,39817.76125274119,-1404043.7520000008,587.3755213312912
2022-01-21 13:00:00,38169.34,38732.4,38130.0,38484.39,33266.442,0.008220128988001252,0.01565309986724491,30.836011101378183,39690.77351438489,-1370777.3100000008,588.4486983790563
2022-01-21 14:00:00,38485.78,38883.75,38239.0,38411.24,34502.656,-0.0019025794330769649,0.016785451341846815,30.298264483104887,39568.91317968157,-1405279.9660000007,592.4702199234094
2022-01-21 15:00:00,38411.5,39029.55,38074.58,38831.88,39981.329,0.01089143364832479,0.02459242251469672,37.09196694554811,39498.71954352142,-1365298.6370000008,618.3630613574517
2022-01-21 16:00:00,38831.88,39045.0,38500.0,38704.37,23924.03,-0.0032890451872074683,0.01408109730244931,35.94814665621054,39423.06720604319,-1389222.6670000008,613.1228426890623
2022-01-21 17:00:00,38704.37,38740.04,38266.66,38369.69,17540.934,-0.008684688559745395,0.012337342313685551,33.06591627633439,39322.74556737241,-1406763.6010000007,603.1412110684148
2022-01-21 18:00:00,38367.99,38634.57,37805.0,38254.15,30760.205,-0.003015773878433708,0.021685751741967855,32.10880246906902,39220.97456095599,-1437523.8060000008,619.3146959920995
2022-01-21 19:00:00,38254.15,38490.0,37931.0,37967.04,16655.856,-0.007533636195538829,0.01472329683852099,29.800428502212405,39101.55222181732,-1454179.6620000007,615.0065034212353
2022-01-21 20:00:00,37967.04,38471.92,37588.04,38337.36,40709.124,0.009706462733033938,0.023055317319711045,36.17413820065896,39028.772010215675,-1413470.5380000006,634.2117531768612
2022-01-21 21:00:00,38337.36,38443.16,36120.0,36634.29,70604.578,-0.04544019060655542,0.0634149044515399,24.95329073305788,38800.726104480855,-1484075.1160000006,754.8509136642285
2022-01-21 22:00:00,36635.18,37130.0,35380.92,36093.06,68853.143,-0.01488408395984554,0.04846028571697722,22.558479259415666,38542.853142149346,-1552928.2590000005,825.8672769739266
2022-01-21 23:00:00,36094.99,36802.19,35790.63,36425.98,46110.327,0.00918165322751602,0.027770289227633818,27.187530342569545,38341.24617623036,-1506817.9320000005,839.1310429043608
2022-01-22 00:00:00,36426.46,36817.74,36126.83,36468.66,25530.284,0.0011710052996240787,0.01894530810838666,27.783499450244427,38162.904635636994,-1481287.6480000005,828.5438255540491
2022-01-22 01:00:00,36468.67,36600.0,36142.0,36475.49,21791.774,0.00018726655996272908,0.012556376898569423,27.885223402533565,38002.19847986204,-1459495.8740000005,802.0764094430456
2022-01-22 02:00:00,36475.49,36544.0,36250.0,36460.42,13206.933,-0.00041323951985944453,0.008063538489134246,27.792201126411808,37855.362434160896,-1472702.8070000005,765.7852373399709
2022-01-22 03:00:00,36456.88,36675.1,35947.2,36319.99,20738.525,-0.0038590102549056577,0.02004130507745188,26.89194441947755,37709.13648805034,-1493441.3320000004,763.0791489585445
2022-01-22 04:00:00,36319.99,36411.75,36177.07,36258.38,10514.698,-0.0016977514044064451,0.006472434786110144,26.4865802972916,37570.96920347412,-1503956.0300000005,725.3363526043627
2022-01-22 05:00:00,36258.38,36323.63,35598.52,35728.06,22807.258,-0.01473415254673219,0.0202952525270054,23.239314116879545,37395.45404123849,-1526763.2880000004,725.320184561194
2022-01-22 06:00:00,35731.45,35950.0,35356.23,35706.43,32635.355,-0.0006055898393351779,0.016629217762739002,23.114837994653403,37234.59460873958,-1559398.6430000004,715.9237428068227
2022-01-22 07:00:00,35706.42,35881.1,35101.0,35374.14,34618.564,-0.009349739898362316,0.022052832945196648,21.233249523942092,37057.40845552628,-1594017.2070000004,720.5077611777638
2022-01-22 08:00:00,35377.17,35790.44,35371.96,35583.24,18954.222,0.005893695772542586,0.011760592908346829,25.351172548981488,36917.011459761874,-1575062.9850000003,698.9343496650666
2022-01-22 09:00:00,35583.23,35722.3,34650.0,34804.48,48937.913,-0.022128626359472357,0.03080925214225303,20.956819422913792,36715.81798740361,-1624000.8980000003,725.6033246889907
2022-01-22 10:00:00,34802.19,35930.16,33950.0,35461.77,89258.681,0.01870910067106857,0.05583928833783547,31.715459215828655,36596.38484574612,-1534742.2170000002,815.2145157826345
2022-01-22 11:00:00,35460.75,35648.66,34802.0,35385.59,30870.488,-0.0021505396774107663,0.02392668880185419,31.18565374410982,36481.07105091316,-1565612.705,817.4606217981609
2022-01-22 12:00:00,35383.04,35874.52,35312.03,35744.46,30388.297,0.01009061697617978,0.015736424609575805,36.561869404877626,36410.91761749286,-1535224.408,799.2484345268635
2022-01-22 13:00:00,35744.45,36181.08,35500.0,35572.97,28119.205,-0.004809212292864019,0.01914599764933886,35.14870293158833,36331.11308249354,-1563343.6130000001,790.8078320606592
2022-01-22 14:00:00,35572.97,35646.7,34965.0,35008.02,22874.046,-0.01600890170652411,0.019472680831420834,30.91011283717675,36205.104217494154,-1586217.6590000002,783.0144154848977
2022-01-22 15:00:00,35008.02,35311.67,34800.0,34829.93,25109.229,-0.005100103483151179,0.014690526222705537,29.69448101774276,36074.13524439947,-1611326.8880000003,763.6326715216906
2022-01-22 16:00:00,34829.93,35488.0,34503.0,35085.04,43370.314,0.0072977541777684745,0.028074643779799024,33.71593615399619,35979.935697313806,-1567956.5740000003,779.4446235558555
2022-01-22 17:00:00,35085.03,35200.0,34442.0,34590.01,26474.143,-0.014209916742027161,0.021913841597617344,30.116110918078192,35847.56182137916,-1594430.7170000002,777.9128647304373
2022-01-22 18:00:00,34590.01,34770.53,34211.5,34379.45,27521.337,-0.006105909896258607,0.016260585902334066,28.711885148222233,35707.741647914474,-1621952.0540000002,762.2783743925488
2022-01-22 19:00:00,34379.44,34841.9,34330.52,34506.47,21308.971,0.0036878405328041233,0.014819829440681838,30.807811593114092,35593.33482430357,-1600643.0830000003,744.3570619359385
2022-01-22 20:00:00,34506.48,35500.0,34404.63,35275.85,38316.025,0.02205175114762928,0.031051555100727626,41.9423416068608,35563.0981743699,-1562327.0580000004,769.4294146548003
2022-01-22 21:00:00,35275.84,35756.0,35075.0,35364.01,18175.662,0.0024960424828533593,0.01925686594930835,43.07278835265115,35544.13739585848,-1544151.3960000004,763.1130278937432
2022-01-22 22:00:00,35364.01,35376.51,34712.0,34861.04,15281.353,-0.014324763049903672,0.019061680317053135,38.47050206819566,35479.08050101482,-1559432.7490000003,756.0699544727617
2022-01-22 23:00:00,34861.04,35093.39,34738.0,35043.73,9469.627,0.005226836907448982,0.010141329133628167,40.93897844257221,35437.61854853722,-1549963.1220000002,727.4499577247072
2022-01-23 00:00:00,35043.73,35419.98,34916.13,35378.61,14083.689,0.009510690052167961,0.014241656187170887,45.273141454346415,35431.99868677177,-1535879.4330000002,711.4785321729429
2022-01-23 01:00:00,35378.62,35502.0,35243.47,35296.61,8396.307,-0.0023204748933158535,0.007324499434931537,44.41367229851465,35419.10452612684,-1544275.7400000002,679.1250655891613
2022-01-23 02:00:00,35296.6,35328.0,34821.04,34862.32,12337.48,-0.012380335533989947,0.014541774615114517,40.07448609552157,35366.07742840047,-1556613.2200000002,666.8275609042212
2022-01-23 03:00:00,34862.33,35082.64,34800.0,35032.09,8661.191,0.004857908776128081,0.008068031339266354,42.441845868163774,35334.269101886144,-1547952.029,639.3855922682054
2022-01-23 04:00:00,35032.08,35283.45,34935.6,35199.96,8389.127,0.004780447664273798,0.009882113502401667,44.7654397400705,35321.47775884937,-1539562.902,618.5616213919049
2022-01-23 05:00:00,35199.97,35540.1,34920.64,35429.32,16330.293,0.006494779678942693,0.017484388636304596,47.8623868120724,35331.74844848276,-1523232.609,618.625791292483
2022-01-23 06:00:00,35429.31,35510.0,35139.5,35262.76,12346.89,-0.0047122763458903325,0.010506834972645363,45.85182591051251,35325.17812005583,-1535579.4989999998,600.9025204858771
2022-01-23 07:00:00,35262.76,35742.0,35200.03,35553.2,15720.68,0.008202716690102833,0.015243916159445597,49.810976541304434,35346.894489574326,-1519858.819,596.6930547368859
2022-01-23 08:00:00,35552.0,35928.0,35315.84,35820.2,27031.137,0.007481813826973626,0.017089798493587514,53.198755942108455,35391.97120485296,-1492827.6819999998,597.7978365413943
2022-01-23 09:00:00,35820.2,36118.05,35706.71,35860.35,23118.337,0.0011202482179300292,0.01147060750940813,53.7048149657668,35436.57870915268,-1469709.3449999997,584.4794196455807
2022-01-23 10:00:00,35860.36,35923.17,35640.0,35883.99,15520.762,0.0006590067134369594,0.007891262928119149,54.02006758986534,35479.189308281,-1454188.5829999996,562.9573182423248
2022-01-23 11:00:00,35883.99,35894.27,35596.72,35671.57,8246.62,-0.0059372220410015,0.008341376620092574,50.68045559664691,35497.5112789209,-1462435.2029999997,543.9996526535871
2022-01-23 12:00:00,35671.56,35826.31,35535.0,35780.01,10886.715,0.003035344586016593,0.008141696997848733,52.30160644948277,35524.415919023675,-1451548.4879999997,525.9503917497593
2022-01-23 13:00:00,35780.01,36055.0,35685.19,35944.34,9339.855,0.004582273315532046,0.010288407020409826,54.73004153459541,35564.40868864047,-1442208.6329999997,514.7975066247764
2022-01-23 14:00:00,35944.35,36050.0,35021.12,35308.53,32334.863,-0.017847053074052998,0.02913970080317695,45.151668768829495,35540.03928972233,-1474543.4959999996,551.5176847230065
2022-01-23 15:00:00,35308.53,35355.0,35100.0,35265.33,12624.693,-0.0012242494712810157,0.007230897881857336,44.5807758512066,35513.876500224964,-1487168.1889999995,530.3378500999346
2022-01-23 16:00:00,35265.32,35443.83,35139.73,35211.97,10399.625,-0.001514246720460505,0.008636267723731406,43.843378422902276,35485.12350020354,-1497567.8139999995,514.1780036642249
2022-01-23 17:00:00,35211.98,35424.39,35176.03,35314.96,6865.35,0.002920588581051782,0.007032713614853326,45.70992303431829,35468.9174525651,-1490702.4639999995,495.19100340249463
2022-01-23 18:00:00,35314.95,35379.6,34855.0,34942.06,15692.149,-0.010615409015045294,0.01501342508140615,40.4654293884667,35418.74055232081,-1506394.6129999994,497.2916460166021
2022-01-23 19:00:00,34940.42,35191.52,34588.8,34763.65,24071.573,-0.005118960543811562,0.017337650102909042,38.20679873785788,35356.3509759093,-1530466.1859999995,504.8222427297015
2022-01-23 20:00:00,34763.65,35368.63,34687.13,35271.3,16977.767,0.014497301450477798,0.019321658118640367,47.232083112880616,35348.250882965556,-1513488.4189999995,517.4420825347228
2022-01-23 21:00:00,35271.3,35560.76,35080.0,35335.74,12967.072,0.0018253142432144791,0.013605488380885813,48.26503521168018,35347.05937030217,-1500521.3469999996,514.8219337822427
2022-01-23 22:00:00,35335.74,35530.59,35257.99,35490.61,6978.92,0.00437323811905371,0.007680904892871623,50.75978296915005,35360.73085884482,-1493542.4269999997,497.520367083511
2022-01-23 23:00:00,35490.6,36496.92,35360.7,36230.01,40051.808,0.020619626470341598,0.03136129413157769,60.54266945678203,35443.51934847865,-1453490.6189999997,543.1417694346889
2022-01-24 00:00:00,36230.0,36249.53,35739.0,35820.19,18428.116,-0.011376080003528391,0.014252576549705593,54.12412794898392,35479.39274386164,-1471918.7349999996,540.812357332211
2022-01-24 01:00:00,35820.19,36036.56,35578.0,35640.34,11542.195,-0.00503355851779457,0.012866319457109492,51.54165871946671,35494.72105397005,-1483460.9299999997,534.9371889513386
2022-01-24 02:00:00,35638.15,35699.27,35144.67,35191.05,14021.662,-0.012686353489463268,0.01575968889817151,45.67819584846433,35465.800001211006,-1497482.5919999997,536.3416754548143
2022-01-24 03:00:00,35191.04,35384.6,35150.97,35315.02,10952.417,0.003516580281797943,0.006615598688603246,47.454454576611184,35451.440001095674,-1486530.1749999998,514.7194129223274
2022-01-24 04:00:00,35315.03,35448.0,35040.0,35106.28,11138.994,-0.005928337345380213,0.011621852272584849,44.798219229947826,35418.56762003894,-1497669.1689999998,507.09659771358974
2022-01-24 05:00:00,35106.28,35235.7,34906.76,35164.38,15144.936,0.0016536065902646774,0.009354352330397837,45.70912106035548,35394.35927527333,-1482524.2329999998,494.371126448333
2022-01-24 06:00:00,35164.38,35333.0,35044.13,35257.01,9675.031,0.0026307362982355715,0.0081932642614902,47.20491642659809,35381.27839191396,-1472849.2019999998,479.6924745591665
2022-01-24 07:00:00,35259.21,35301.77,34798.2,34875.53,17376.423,-0.010878937576761399,0.014439063721755619,42.06484243659841,35333.11187839835,-1490225.6249999998,481.39801209065456
2022-01-24 08:00:00,34875.54,35580.0,34752.47,34952.37,29668.784,0.00220084038087409,0.02367593384940703,43.40170196209478,35296.85074712231,-1460556.8409999998,506.12172551275063
2022-01-24 09:00:00,34952.38,35087.37,34410.0,34500.0,38737.761,-0.01302695350223081,0.01963391304347834,37.86253569582945,35220.96019977733,-1499294.6019999997,518.3537451189829
2022-01-24 10:00:00,34500.0,34584.37,33210.0,33270.45,80808.729,-0.036289708399572504,0.04130902948412188,27.56501012782025,35035.19732360806,-1580103.3309999998,579.4977633247701
2022-01-24 11:00:00,33270.46,34173.71,33005.33,33690.01,64435.937,0.012531738604659271,0.034680310275954127,34.14664320093889,34907.0842451692,-1515667.3939999999,621.5607802301435
2022-01-24 12:00:00,33690.0,33819.33,32950.0,33080.0,44312.85,-0.0182724840869103,0.026279625151148782,29.893675024283084,34733.07622181975,-1559980.244,639.2585816422762
2022-01-24 13:00:00,33080.0,33766.81,32853.83,33319.31,57370.421,0.007208238645418618,0.027400927570228675,33.39827282336332,34598.43181974168,-1502609.8229999999,658.8101115249705
2022-01-24 14:00:00,33319.32,34122.5,33080.0,33609.51,61212.333,0.008671953835483843,0.03101800651065725,37.47979905583426,34504.24878929009,-1441397.4899999998,686.2165321303297
2022-01-24 15:00:00,33605.67,34345.0,33150.0,34217.72,55170.935,0.01793457590483291,0.034923425640282287,45.076670674728604,34476.960333167226,-1386226.5549999997,722.5582084067348
2022-01-24 16:00:00,34218.81,34542.16,33758.49,34384.59,44353.898,0.004864860355500042,0.022791314364952603,46.98020985129923,34468.163158579875,-1341872.6569999997,726.9233363776827
2022-01-24 17:00:00,34385.57,35500.0,34141.0,35331.17,55374.365,0.027157078257723753,0.038464619201685084,56.24431002084121,34550.35428633417,-1286498.2919999997,772.0716694935626
